Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
282,1--Handshaking/1_Handshaking_Handshaking_1_429.jpg,378.0,158.0,680.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.1720377604166666,Male,Asian,True,Male_Asian,6.0
288,1--Handshaking/1_Handshaking_Handshaking_1_707.jpg,266.0,142.0,588.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,858.0,0.1773838141025641,Female,White,True,Female_White,6.0
293,1--Handshaking/1_Handshaking_Handshaking_1_682.jpg,188.0,270.0,264.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,767.0,0.0090959093872229,Male,White,True,Male_White,0.0
294,1--Handshaking/1_Handshaking_Handshaking_1_682.jpg,712.0,306.0,790.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,767.0,0.0093352754237288,Male,White,True,Male_White,0.0
298,1--Handshaking/1_Handshaking_Handshaking_1_331.jpg,213.0,225.0,468.0,546.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,1536.0,0.052042007446289,Female,White,True,Female_White,1.0
299,1--Handshaking/1_Handshaking_Handshaking_1_61.jpg,618.0,78.0,702.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0121850132625994,Female,White,True,Female_White,0.0
300,1--Handshaking/1_Handshaking_Handshaking_1_61.jpg,782.0,108.0,872.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0163192141909814,Male,White,True,Male_White,0.0
301,1--Handshaking/1_Handshaking_Handshaking_1_61.jpg,144.0,40.0,208.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0159151193633952,Male,White,True,Male_White,0.0
315,1--Handshaking/1_Handshaking_Handshaking_1_333.jpg,246.0,270.0,742.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.31597900390625,Male,White,True,Male_White,11.0
316,1--Handshaking/1_Handshaking_Handshaking_1_145.jpg,296.0,182.0,368.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,936.0,0.013671875,Male,White,True,Male_White,0.0
317,1--Handshaking/1_Handshaking_Handshaking_1_145.jpg,726.0,274.0,800.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,936.0,0.0118898571047008,Female,White,True,Female_White,0.0
323,1--Handshaking/1_Handshaking_Handshaking_1_627.jpg,330.0,56.0,432.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,535.0,0.0283002336448598,Male,Indian,True,Male_Indian,1.0
324,1--Handshaking/1_Handshaking_Handshaking_1_627.jpg,562.0,38.0,662.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,535.0,0.0251898364485981,Male,White,True,Male_White,0.0
331,1--Handshaking/1_Handshaking_Handshaking_1_697.jpg,381.0,520.0,808.0,965.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1366.0,0.1358429893393118,Female,White,True,Female_White,5.0
332,1--Handshaking/1_Handshaking_Handshaking_1_626.jpg,342.0,102.0,402.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,658.0,0.0101515007598784,Male,White,True,Male_White,0.0
333,1--Handshaking/1_Handshaking_Handshaking_1_626.jpg,604.0,166.0,688.0,252.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,658.0,0.010721409574468,Female,White,True,Female_White,0.0
334,1--Handshaking/1_Handshaking_Handshaking_1_722.jpg,178.0,129.0,841.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1402.0,0.3782243279689729,Female,Asian,True,Female_Asian,14.0
337,1--Handshaking/1_Handshaking_Handshaking_1_268.jpg,382.0,88.0,446.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0121527777777777,Female,Asian,True,Female_Asian,0.0
338,1--Handshaking/1_Handshaking_Handshaking_1_268.jpg,602.0,28.0,666.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.01171875,Male,White,True,Male_White,0.0
346,1--Handshaking/1_Handshaking_Handshaking_1_238.jpg,140.0,32.0,312.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0456008911132812,Male,White,True,Male_White,1.0
347,1--Handshaking/1_Handshaking_Handshaking_1_238.jpg,714.0,94.0,856.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0343971252441406,Male,White,True,Male_White,1.0
348,1--Handshaking/1_Handshaking_Handshaking_1_82.jpg,708.0,288.0,866.0,460.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,754.0,0.0351976956233421,Female,White,True,Female_White,1.0
349,1--Handshaking/1_Handshaking_Handshaking_1_545.jpg,273.0,195.0,771.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1537.0,0.2195912288549121,Male,White,True,Male_White,8.0
350,1--Handshaking/1_Handshaking_Handshaking_1_281.jpg,254.0,110.0,364.0,236.0,0.0,1.0,0.0,0.0,0.0,1.0,1024.0,762.0,0.0177626722440944,Female,White,True,Female_White,0.0
352,1--Handshaking/1_Handshaking_Handshaking_1_337.jpg,232.0,60.0,340.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,775.0,0.0225907258064516,Male,White,True,Male_White,0.0
353,1--Handshaking/1_Handshaking_Handshaking_1_337.jpg,630.0,84.0,720.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,775.0,0.0190524193548387,Male,White,True,Male_White,0.0
367,1--Handshaking/1_Handshaking_Handshaking_1_860.jpg,736.0,92.0,822.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0139973958333333,Female,White,True,Female_White,0.0
368,1--Handshaking/1_Handshaking_Handshaking_1_860.jpg,218.0,302.0,310.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0128682454427083,Male,White,True,Male_White,0.0
369,1--Handshaking/1_Handshaking_Handshaking_1_860.jpg,372.0,370.0,434.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0072530110677083,Male,White,True,Male_White,0.0
375,1--Handshaking/1_Handshaking_Handshaking_1_666.jpg,156.0,118.0,242.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0111541748046875,Male,White,True,Male_White,0.0
376,1--Handshaking/1_Handshaking_Handshaking_1_666.jpg,706.0,152.0,788.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0114695231119791,Male,White,True,Male_White,0.0
379,1--Handshaking/1_Handshaking_Handshaking_1_483.jpg,198.0,76.0,294.0,202.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,683.0,0.0172950219619326,Female,White,True,Female_White,0.0
380,1--Handshaking/1_Handshaking_Handshaking_1_483.jpg,530.0,62.0,630.0,196.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,683.0,0.0191594985358711,Male,White,True,Male_White,0.0
381,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_175.jpg,84.0,80.0,176.0,220.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,577.0,0.0217991767764298,Male,White,True,Male_White,0.0
382,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_175.jpg,492.0,212.0,556.0,308.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,577.0,0.0103986135181975,Female,White,True,Female_White,0.0
383,10--People_Marching/10_People_Marching_People_Marching_2_705.jpg,888.0,101.0,926.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,361.0,0.0043174342105263,Female,White,True,Female_White,0.0
384,10--People_Marching/10_People_Marching_People_Marching_2_705.jpg,788.0,41.0,832.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,361.0,0.0060703774238227,Male,White,True,Male_White,0.0
385,10--People_Marching/10_People_Marching_People_Marching_2_705.jpg,538.0,28.0,583.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,361.0,0.0066952692174515,Female,White,True,Female_White,0.0
386,10--People_Marching/10_People_Marching_People_Marching_2_705.jpg,453.0,77.0,498.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,361.0,0.0062083405470914,Female,White,True,Female_White,0.0
387,10--People_Marching/10_People_Marching_People_Marching_2_705.jpg,211.0,89.0,254.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,361.0,0.0053508050554016,Female,White,True,Female_White,0.0
388,10--People_Marching/10_People_Marching_People_Marching_2_705.jpg,106.0,55.0,154.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,361.0,0.0076610110803324,Male,White,True,Male_White,0.0
389,10--People_Marching/10_People_Marching_People_Marching_2_905.jpg,192.0,246.0,278.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0144885325292397,Female,White,True,Female_White,0.0
390,10--People_Marching/10_People_Marching_People_Marching_2_905.jpg,586.0,218.0,656.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0101939418859649,Male,White,True,Male_White,0.0
391,10--People_Marching/10_People_Marching_People_Marching_2_854.jpg,518.0,246.0,572.0,322.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,684.0,0.005859375,Female,White,True,Female_White,0.0
398,10--People_Marching/10_People_Marching_People_Marching_2_459.jpg,408.0,429.0,486.0,552.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,1536.0,0.0060997009277343,Female,White,True,Female_White,0.0
399,10--People_Marching/10_People_Marching_People_Marching_2_1038.jpg,518.0,351.0,664.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1523.0,0.0153531270518713,Male,White,True,Male_White,0.0
400,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_445.jpg,316.0,272.0,407.0,407.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1406.0,0.0085327669363442,Male,White,True,Male_White,0.0
401,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_445.jpg,368.0,244.0,966.0,1106.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,1406.0,0.3580330947724039,Male,White,True,Male_White,13.0
407,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_245.jpg,210.0,228.0,292.0,342.0,0.0,1.0,1.0,0.0,0.0,0.0,1024.0,629.0,0.0145133644674085,Male,White,True,Male_White,0.0
408,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_245.jpg,348.0,248.0,424.0,348.0,0.0,1.0,1.0,0.0,1.0,1.0,1024.0,629.0,0.0117994833068362,Male,White,True,Male_White,0.0
409,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_245.jpg,930.0,214.0,986.0,288.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,629.0,0.0064338235294117,Male,White,True,Male_White,0.0
410,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_245.jpg,616.0,316.0,670.0,388.0,1.0,1.0,1.0,0.0,1.0,1.0,1024.0,629.0,0.0060363672496025,Male,White,True,Male_White,0.0
411,10--People_Marching/10_People_Marching_People_Marching_2_631.jpg,112.0,144.0,212.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,809.0,0.0147269004944375,Male,White,True,Male_White,0.0
412,10--People_Marching/10_People_Marching_People_Marching_2_631.jpg,316.0,276.0,404.0,372.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,809.0,0.0101977750309023,Female,White,True,Female_White,0.0
413,10--People_Marching/10_People_Marching_People_Marching_2_631.jpg,564.0,180.0,656.0,282.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,809.0,0.0113276421508034,Male,White,True,Male_White,0.0
414,10--People_Marching/10_People_Marching_People_Marching_2_631.jpg,816.0,180.0,928.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,809.0,0.0162237330037082,Female,White,True,Female_White,0.0
415,10--People_Marching/10_People_Marching_People_Marching_2_701.jpg,302.0,244.0,354.0,322.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.005157470703125,Female,White,True,Female_White,0.0
416,10--People_Marching/10_People_Marching_People_Marching_2_701.jpg,516.0,262.0,578.0,336.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0058339436848958,Female,White,True,Female_White,0.0
417,10--People_Marching/10_People_Marching_People_Marching_2_701.jpg,934.0,260.0,988.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0039825439453125,Female,White,True,Female_White,0.0
418,10--People_Marching/10_People_Marching_People_Marching_2_701.jpg,740.0,410.0,792.0,484.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0048929850260416,Female,White,True,Female_White,0.0
419,10--People_Marching/10_People_Marching_People_Marching_2_701.jpg,250.0,360.0,306.0,442.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0058390299479166,Female,White,True,Female_White,0.0
420,10--People_Marching/10_People_Marching_People_Marching_2_701.jpg,10.0,374.0,66.0,464.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.00640869140625,Female,White,True,Female_White,0.0
421,10--People_Marching/10_People_Marching_People_Marching_2_707.jpg,178.0,386.0,398.0,706.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0895182291666666,Male,White,True,Male_White,3.0
422,10--People_Marching/10_People_Marching_People_Marching_2_707.jpg,574.0,86.0,972.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.2894795735677083,Male,White,True,Male_White,10.0
423,10--People_Marching/10_People_Marching_People_Marching_2_335.jpg,227.0,405.0,288.0,491.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1573.0,0.0032568638747616,Male,White,True,Male_White,0.0
424,10--People_Marching/10_People_Marching_People_Marching_2_335.jpg,512.0,414.0,567.0,494.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1573.0,0.0027316433566433,Male,White,True,Male_White,0.0
425,10--People_Marching/10_People_Marching_People_Marching_2_335.jpg,776.0,411.0,837.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1573.0,0.0033704754052765,Male,White,True,Male_White,0.0
426,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_947.jpg,420.0,116.0,604.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0730308845029239,Female,White,True,Female_White,2.0
427,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_947.jpg,836.0,220.0,950.0,386.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,684.0,0.0270182291666666,Female,White,True,Female_White,0.0
428,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_947.jpg,846.0,76.0,930.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.013671875,Female,White,True,Female_White,0.0
429,10--People_Marching/10_People_Marching_People_Marching_2_392.jpg,87.0,91.0,172.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.011424208455344,Male,White,True,Male_White,0.0
430,10--People_Marching/10_People_Marching_People_Marching_2_392.jpg,355.0,320.0,396.0,371.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.00298973965959,Male,White,True,Male_White,0.0
431,10--People_Marching/10_People_Marching_People_Marching_2_392.jpg,558.0,174.0,621.0,259.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0076566503477306,Male,White,True,Male_White,0.0
432,10--People_Marching/10_People_Marching_People_Marching_2_392.jpg,727.0,200.0,803.0,286.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,683.0,0.0093452598828696,Male,White,True,Male_White,0.0
433,10--People_Marching/10_People_Marching_People_Marching_2_476.jpg,368.0,162.0,572.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0861328125,Male,White,True,Male_White,3.0
434,10--People_Marching/10_People_Marching_People_Marching_2_476.jpg,734.0,266.0,916.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0595932904411764,Male,White,True,Male_White,2.0
435,10--People_Marching/10_People_Marching_People_Marching_2_476.jpg,50.0,20.0,222.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0736098345588235,Male,White,True,Male_White,2.0
436,10--People_Marching/10_People_Marching_People_Marching_2_417.jpg,274.0,146.0,700.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1169.0,0.2263352758768178,Male,White,True,Male_White,8.0
437,10--People_Marching/10_People_Marching_People_Marching_2_773.jpg,616.0,134.0,682.0,234.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,768.0,0.008392333984375,Female,White,True,Female_White,0.0
438,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_399.jpg,390.0,188.0,494.0,336.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0220399560117302,Female,White,True,Female_White,0.0
439,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_399.jpg,680.0,170.0,780.0,296.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0180420637829912,Female,White,True,Female_White,0.0
440,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_399.jpg,872.0,134.0,966.0,252.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0158827437683284,Female,White,True,Female_White,0.0
441,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_399.jpg,604.0,166.0,688.0,260.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0113063599706744,Female,White,True,Female_White,0.0
442,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_399.jpg,308.0,174.0,384.0,274.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0108825146627565,Female,White,True,Female_White,0.0
443,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_399.jpg,116.0,176.0,204.0,298.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0153729838709677,Female,White,True,Female_White,0.0
444,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_399.jpg,44.0,162.0,118.0,262.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0105961326979472,Female,White,True,Female_White,0.0
450,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg,438.0,188.0,600.0,414.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0524250824780058,Male,White,True,Male_White,1.0
460,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_424.jpg,377.0,145.0,468.0,246.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1200.0,0.0074796549479166,Female,White,True,Female_White,0.0
461,10--People_Marching/10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_424.jpg,588.0,199.0,661.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1200.0,0.0058219401041666,Female,White,True,Female_White,0.0
470,10--People_Marching/10_People_Marching_People_Marching_2_65.jpg,462.0,188.0,534.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0104442970822281,Male,White,True,Male_White,0.0
471,10--People_Marching/10_People_Marching_People_Marching_2_65.jpg,786.0,254.0,856.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0083409316976127,Male,White,True,Male_White,0.0
503,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,35.0,52.0,84.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0059814453125,Female,Asian,True,Female_Asian,0.0
504,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,90.0,157.0,156.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0120849609375,Male,Asian,True,Male_Asian,0.0
505,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,912.0,162.0,968.0,229.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0084816261574074,Male,Asian,True,Male_Asian,0.0
506,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,807.0,151.0,851.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0048737702546296,Female,Asian,True,Female_Asian,0.0
507,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,723.0,126.0,763.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0038881655092592,Male,Asian,True,Male_Asian,0.0
508,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,632.0,120.0,668.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.003173828125,Male,Asian,True,Male_Asian,0.0
509,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,537.0,50.0,570.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0026109483506944,Female,Asian,True,Female_Asian,0.0
510,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,450.0,42.0,487.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0035965530960648,Male,Asian,True,Male_Asian,0.0
511,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,437.0,135.0,483.0,191.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0058232060185185,Male,Asian,True,Male_Asian,0.0
512,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,545.0,157.0,582.0,210.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.004432960792824,Female,Asian,True,Female_Asian,0.0
513,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,380.0,48.0,414.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0029206452546296,Female,Asian,True,Female_Asian,0.0
514,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,273.0,23.0,316.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0042769820601851,Male,Asian,True,Male_Asian,0.0
515,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,265.0,124.0,318.0,194.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0083866825810185,Male,Asian,True,Male_Asian,0.0
516,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_281.jpg,161.0,35.0,207.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,432.0,0.0053032769097222,Male,Asian,True,Male_Asian,0.0
519,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_446.jpg,584.0,100.0,708.0,264.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,740.0,0.0268369932432432,Male,White,True,Male_White,0.0
520,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_726.jpg,422.0,254.0,488.0,362.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,698.0,0.0099726898280802,Male,White,True,Male_White,0.0
521,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_726.jpg,660.0,318.0,728.0,392.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,698.0,0.0070402041547277,Female,White,True,Female_White,0.0
528,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_318.jpg,748.0,62.0,786.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,406.0,0.0043873152709359,Male,White,True,Male_White,0.0
529,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_318.jpg,522.0,71.0,561.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,406.0,0.0045965786637931,Female,White,True,Female_White,0.0
530,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_318.jpg,291.0,49.0,332.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,406.0,0.0049309190270935,Male,White,True,Male_White,0.0
531,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_318.jpg,45.0,58.0,86.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,406.0,0.0047336822660098,Male,White,True,Male_White,0.0
532,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_318.jpg,911.0,34.0,960.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,406.0,0.0076609644396551,Male,White,True,Male_White,0.0
533,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_377.jpg,313.0,393.0,405.0,527.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,1027.0,0.0117225535540408,Female,White,True,Female_White,0.0
534,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_377.jpg,515.0,451.0,627.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1027.0,0.0164009250243427,Male,White,True,Male_White,0.0
535,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_377.jpg,790.0,453.0,884.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1027.0,0.0119773916747809,Female,White,True,Female_White,0.0
536,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_377.jpg,427.0,144.0,527.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1027.0,0.0123615506329113,Male,White,True,Male_White,0.0
543,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_150.jpg,100.0,196.0,194.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0162556966145833,Male,White,True,Male_White,0.0
544,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_150.jpg,300.0,144.0,364.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0069986979166666,Male,White,True,Male_White,0.0
545,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_150.jpg,566.0,154.0,622.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.00555419921875,Male,White,True,Male_White,0.0
546,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_150.jpg,818.0,182.0,882.0,252.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0056966145833333,Female,White,True,Female_White,0.0
547,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_150.jpg,908.0,204.0,994.0,308.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0113728841145833,Female,White,True,Female_White,0.0
548,11--Meeting/11_Meeting_Meeting_11_Meeting_Meeting_11_471.jpg,369.0,196.0,442.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1213.0,0.0069349623866446,Male,White,True,Male_White,0.0
